timestamp,weight,scale_drop,vernier_drop
2025-10-06 20:26:31.083379745,,,42.0
2025-10-06 20:26:31.185999155,0.334,0.0,
2025-10-06 20:26:31.453470469,,,43.0
2025-10-06 20:26:31.763472557,,,44.0
2025-10-06 20:26:31.591182947,0.344,0.0,
2025-10-06 20:26:32.123382807,,,45.0
2025-10-06 20:26:31.996307850,0.354,0.0,
2025-10-06 20:26:32.433383465,,,46.0
2025-10-06 20:26:32.400944471,0.363,0.0,
2025-10-06 20:26:32.793469906,,,47.0
2025-10-06 20:26:32.806342840,0.375,0.0,
2025-10-06 20:26:33.143447399,,,48.0
2025-10-06 20:26:33.208610773,0.385,0.0,
2025-10-06 20:26:33.443385124,,,49.0
2025-10-06 20:26:33.802993059,,,50.0
2025-10-06 20:26:33.615060329,0.396,0.0,
2025-10-06 20:26:34.113386393,,,51.0
2025-10-06 20:26:34.020524979,0.408,0.0,
2025-10-06 20:26:34.472973585,,,52.0
2025-10-06 20:26:34.423471451,0.416,0.0,
2025-10-06 20:26:34.783055544,,,53.0
2025-10-06 20:26:34.827843428,0.427,0.0,
2025-10-06 20:26:35.153477430,,,54.0
2025-10-06 20:26:35.232260704,0.436,0.0,
2025-10-06 20:26:35.453477621,,,55.0
2025-10-06 20:26:35.823468447,,,56.0
2025-10-06 20:26:35.637478828,0.445,0.0,
2025-10-06 20:26:36.133475779,,,57.0
2025-10-06 20:26:36.039110422,0.455,0.0,
2025-10-06 20:26:36.493297577,,,58.0
2025-10-06 20:26:36.448379278,0.466,0.0,
2025-10-06 20:26:36.813470125,,,59.0
2025-10-06 20:26:36.853472471,0.475,0.0,
2025-10-06 20:26:37.153470993,,,60.0
2025-10-06 20:26:37.259158133,0.486,0.0,
2025-10-06 20:26:37.503397465,,,61.0
2025-10-06 20:26:37.802988052,,,62.0
2025-10-06 20:26:37.662661076,0.497,0.0,
2025-10-06 20:26:38.163473368,,,63.0
2025-10-06 20:26:38.066480636,0.508,0.0,
2025-10-06 20:26:38.473473072,,,64.0
2025-10-06 20:26:38.485472918,0.517,0.0,
2025-10-06 20:26:38.843396187,,,65.0
2025-10-06 20:26:38.904493332,0.528,0.0,
2025-10-06 20:26:39.143524647,,,66.0
2025-10-06 20:26:39.503403187,,,67.0
2025-10-06 20:26:39.310415030,0.539,0.0,
2025-10-06 20:26:39.813462496,,,68.0
2025-10-06 20:26:39.729579687,0.548,0.0,
2025-10-06 20:26:40.183038712,,,69.0
2025-10-06 20:26:40.137043238,0.559,0.0,
2025-10-06 20:26:40.493399620,,,70.0
2025-10-06 20:26:40.543011189,0.567,0.0,
2025-10-06 20:26:40.852652788,,,71.0
2025-10-06 20:26:40.946434498,0.579,0.0,
2025-10-06 20:26:41.183523417,,,72.0
2025-10-06 20:26:41.513475180,,,73.0
2025-10-06 20:26:41.349448681,0.589,0.0,
2025-10-06 20:26:41.873402119,,,74.0
2025-10-06 20:26:41.751860380,0.601,0.0,
2025-10-06 20:26:42.163402081,,,75.0
2025-10-06 20:26:42.168294907,0.61,0.0,
2025-10-06 20:26:42.533494233,,,76.0
2025-10-06 20:26:42.573496819,0.622,0.0,
2025-10-06 20:26:42.843403816,,,77.0
2025-10-06 20:26:42.978319407,0.63,0.0,
2025-10-06 20:26:43.202987671,,,78.0
2025-10-06 20:26:43.513478756,,,79.0
2025-10-06 20:26:43.394738197,0.639,0.0,
2025-10-06 20:26:43.872939110,,,80.0
2025-10-06 20:26:43.801999807,0.647,0.0,
2025-10-06 20:26:44.183017969,,,81.0
2025-10-06 20:26:44.207189322,0.657,0.0,
2025-10-06 20:26:44.542712212,,,82.0
2025-10-06 20:26:44.618712902,0.667,0.0,
2025-10-06 20:26:44.852923155,,,83.0
2025-10-06 20:26:45.213408232,,,84.0
2025-10-06 20:26:45.035473108,0.676,0.0,
2025-10-06 20:26:45.562990427,,,85.0
2025-10-06 20:26:45.438992739,0.687,0.0,
2025-10-06 20:26:45.863409519,,,86.0
2025-10-06 20:26:45.842471600,0.698,0.0,
2025-10-06 20:26:46.222987890,,,87.0
2025-10-06 20:26:46.248480082,0.71,0.0,
2025-10-06 20:26:46.523477316,,,88.0
2025-10-06 20:26:46.652311563,0.72,0.0,
2025-10-06 20:26:46.893411398,,,89.0
2025-10-06 20:26:47.203479528,,,90.0
2025-10-06 20:26:47.057076216,0.731,0.0,
2025-10-06 20:26:47.563412666,,,91.0
2025-10-06 20:26:47.462190151,0.741,0.0,
2025-10-06 20:26:47.873410463,,,92.0
2025-10-06 20:26:47.865984917,0.75,0.0,
2025-10-06 20:26:48.233667612,,,93.0
2025-10-06 20:26:48.270473957,0.761,0.0,
2025-10-06 20:26:48.543415070,,,94.0
2025-10-06 20:26:48.674011707,0.771,0.0,
2025-10-06 20:26:48.903470278,,,95.0
2025-10-06 20:26:49.223470688,,,96.0
2025-10-06 20:26:49.076822281,0.781,0.0,
2025-10-06 20:26:49.563347816,,,97.0
2025-10-06 20:26:49.494480133,0.788,0.0,
2025-10-06 20:26:49.923496962,,,98.0
2025-10-06 20:26:49.899924517,0.799,0.0,
2025-10-06 20:26:50.223418474,,,99.0
2025-10-06 20:26:50.307664394,0.81,0.0,
2025-10-06 20:26:50.583421230,,,100.0
2025-10-06 20:26:50.883498907,,,101.0
2025-10-06 20:26:50.710555315,0.823,0.0,
2025-10-06 20:26:51.253467082,,,102.0
2025-10-06 20:26:51.115472555,0.831,0.0,
2025-10-06 20:26:51.553589821,,,103.0
2025-10-06 20:26:51.522466898,0.839,0.0,
2025-10-06 20:26:51.923505306,,,104.0
2025-10-06 20:26:51.926945686,0.848,0.0,
2025-10-06 20:26:52.233264923,,,105.0
2025-10-06 20:26:52.344823360,0.858,0.0,
2025-10-06 20:26:52.593492746,,,106.0
2025-10-06 20:26:52.903687239,,,107.0
2025-10-06 20:26:52.747807503,0.869,0.0,
2025-10-06 20:26:53.273364305,,,108.0
2025-10-06 20:26:53.150218248,0.88,0.0,
2025-10-06 20:26:53.603471279,,,109.0
2025-10-06 20:26:53.552325010,0.889,0.0,
2025-10-06 20:26:53.923017502,,,110.0
2025-10-06 20:26:53.955475807,0.9,0.0,
2025-10-06 20:26:54.283494473,,,111.0
2025-10-06 20:26:54.360484600,0.907,0.0,
2025-10-06 20:26:54.583426476,,,112.0
2025-10-06 20:26:54.943427563,,,113.0
2025-10-06 20:26:54.766850471,0.934,0.0,
2025-10-06 20:26:55.253471851,,,114.0
2025-10-06 20:26:55.170471668,0.932,0.0,
2025-10-06 20:26:55.623526096,,,115.0
2025-10-06 20:26:55.573467731,0.937,0.0,
2025-10-06 20:26:55.923679590,,,116.0
2025-10-06 20:26:55.979788065,0.946,0.0,
2025-10-06 20:26:56.293430328,,,117.0
2025-10-06 20:26:56.386440992,0.957,0.0,
2025-10-06 20:26:56.593430519,,,118.0
2025-10-06 20:26:56.963431358,,,119.0
2025-10-06 20:26:56.790245295,0.974,0.0,
2025-10-06 20:26:57.273627281,,,120.0
2025-10-06 20:26:57.193840027,0.987,0.0,
2025-10-06 20:26:57.633432627,,,121.0
2025-10-06 20:26:57.597780466,0.992,0.0,
2025-10-06 20:26:57.973433256,,,122.0
2025-10-06 20:26:58.014344215,1.002,0.0,
2025-10-06 20:26:58.283433437,,,123.0
2025-10-06 20:26:58.421481609,1.01,0.0,
2025-10-06 20:26:58.643527746,,,124.0
2025-10-06 20:26:58.943531036,,,125.0
2025-10-06 20:26:58.824648619,1.022,0.0,
2025-10-06 20:26:59.313467741,,,126.0
2025-10-06 20:26:59.227263927,1.033,0.0,
2025-10-06 20:26:59.623531342,,,127.0
2025-10-06 20:26:59.633479834,1.04,0.0,
2025-10-06 20:26:59.983437300,,,128.0
2025-10-06 20:27:00.036825895,1.05,0.0,
2025-10-06 20:27:00.293437958,,,129.0
2025-10-06 20:27:00.444222689,1.059,0.0,
2025-10-06 20:27:00.653473854,,,130.0
2025-10-06 20:27:00.963439465,,,131.0
2025-10-06 20:27:00.849583387,1.07,0.0,
2025-10-06 20:27:01.323525906,,,132.0
2025-10-06 20:27:01.255476951,1.08,0.0,
2025-10-06 20:27:01.643088341,,,133.0
2025-10-06 20:27:01.658991337,1.09,0.0,
2025-10-06 20:27:01.983441114,,,134.0
2025-10-06 20:27:02.065468788,1.101,0.0,
2025-10-06 20:27:02.343442202,,,135.0
2025-10-06 20:27:02.643442631,,,136.0
2025-10-06 20:27:02.480360746,1.112,0.0,
2025-10-06 20:27:03.003028154,,,137.0
2025-10-06 20:27:02.887475967,1.122,0.0,
2025-10-06 20:27:03.313444138,,,138.0
2025-10-06 20:27:03.291216850,1.132,0.0,
2025-10-06 20:27:03.673480511,,,139.0
2025-10-06 20:27:03.710469007,1.143,0.0,
2025-10-06 20:27:03.983444452,,,140.0
2025-10-06 20:27:04.114406586,1.152,0.0,
2025-10-06 20:27:04.343525410,,,141.0
2025-10-06 20:27:04.653575420,,,142.0
2025-10-06 20:27:04.519360065,1.163,0.0,
2025-10-06 20:27:05.023447275,,,143.0
2025-10-06 20:27:04.922477722,1.172,0.0,
2025-10-06 20:27:05.333447933,,,144.0
2025-10-06 20:27:05.325484753,1.182,0.0,
2025-10-06 20:27:05.693554878,,,145.0
2025-10-06 20:27:05.730022907,1.195,0.0,
2025-10-06 20:27:06.023539782,,,146.0
2025-10-06 20:27:06.148984909,1.205,0.0,
2025-10-06 20:27:06.353609800,,,147.0
2025-10-06 20:27:06.703471661,,,148.0
2025-10-06 20:27:06.554503918,1.213,0.0,
2025-10-06 20:27:07.002992630,,,149.0
2025-10-06 20:27:06.961069345,1.222,0.0,
2025-10-06 20:27:07.373451948,,,150.0
2025-10-06 20:27:07.392147541,1.234,0.0,
2025-10-06 20:27:07.672914267,,,151.0
2025-10-06 20:27:07.796940327,1.244,0.0,
2025-10-06 20:27:08.043079853,,,152.0
2025-10-06 20:27:08.343549967,,,153.0
2025-10-06 20:27:08.201993704,1.255,0.0,
2025-10-06 20:27:08.713469744,,,154.0
2025-10-06 20:27:08.605988503,1.264,0.0,
2025-10-06 20:27:09.022980452,,,155.0
2025-10-06 20:27:09.009590864,1.272,0.0,
2025-10-06 20:27:09.383455992,,,156.0
2025-10-06 20:27:09.412469387,1.282,0.0,
2025-10-06 20:27:09.693456411,,,157.0
2025-10-06 20:27:09.816502094,1.291,0.0,
2025-10-06 20:27:10.053458929,,,158.0
2025-10-06 20:27:10.403490305,,,159.0
2025-10-06 20:27:10.218984127,1.301,0.0,
2025-10-06 20:27:10.703188181,,,160.0
2025-10-06 20:27:10.623989820,1.309,0.0,
2025-10-06 20:27:11.063459396,,,161.0
2025-10-06 20:27:11.027471781,1.319,0.0,
2025-10-06 20:27:11.363470078,,,162.0
2025-10-06 20:27:11.433481693,1.33,0.0,
2025-10-06 20:27:11.733460188,,,163.0
2025-10-06 20:27:11.836990118,1.343,0.0,
2025-10-06 20:27:12.043552399,,,164.0
2025-10-06 20:27:12.403472185,,,165.0
2025-10-06 20:27:12.240785837,1.352,0.0,
2025-10-06 20:27:12.713468313,,,166.0
2025-10-06 20:27:12.646419048,1.363,0.0,
2025-10-06 20:27:13.073149204,,,167.0
2025-10-06 20:27:13.051148891,1.374,0.0,
2025-10-06 20:27:13.383466482,,,168.0
2025-10-06 20:27:13.461524010,1.386,0.0,
2025-10-06 20:27:13.743464708,,,169.0
2025-10-06 20:27:14.063528775,,,170.0
2025-10-06 20:27:13.881992102,1.396,0.0,
2025-10-06 20:27:14.413466215,,,171.0
2025-10-06 20:27:14.284953594,1.406,0.0,
2025-10-06 20:27:14.763465405,,,172.0
2025-10-06 20:27:14.690741539,1.414,0.0,
2025-10-06 20:27:15.063372373,,,173.0
2025-10-06 20:27:15.095433235,1.424,0.0,
2025-10-06 20:27:15.423467875,,,174.0
2025-10-06 20:27:15.498990536,1.432,0.0,
2025-10-06 20:27:15.723474503,,,175.0
2025-10-06 20:27:16.093377352,,,176.0
2025-10-06 20:27:15.904474735,1.443,0.0,
2025-10-06 20:27:16.393472433,,,177.0
2025-10-06 20:27:16.306898355,1.453,0.0,
2025-10-06 20:27:16.763470650,,,178.0
2025-10-06 20:27:16.713481665,1.465,0.0,
2025-10-06 20:27:17.073538780,,,179.0
2025-10-06 20:27:17.116722584,1.477,0.0,
2025-10-06 20:27:17.433469534,,,180.0
2025-10-06 20:27:17.521476030,1.488,0.0,
2025-10-06 20:27:17.743472338,,,181.0
2025-10-06 20:27:18.103470087,,,182.0
2025-10-06 20:27:17.924035072,1.497,0.0,
2025-10-06 20:27:18.423049688,,,183.0
2025-10-06 20:27:18.329989672,1.505,0.0,
2025-10-06 20:27:18.763474226,,,184.0
2025-10-06 20:27:18.745987892,1.515,0.0,
2025-10-06 20:27:19.123363256,,,185.0
2025-10-06 20:27:19.151020288,1.527,0.0,
2025-10-06 20:27:19.413477421,,,186.0
2025-10-06 20:27:19.568364859,1.536,0.0,
2025-10-06 20:27:19.783580065,,,187.0
2025-10-06 20:27:20.083477020,,,188.0
2025-10-06 20:27:19.974433422,1.547,0.0,
2025-10-06 20:27:20.453477859,,,189.0
2025-10-06 20:27:20.393468857,1.558,0.0,
2025-10-06 20:27:20.753988266,,,190.0
2025-10-06 20:27:20.798018217,1.568,0.0,
2025-10-06 20:27:21.123482943,,,191.0
2025-10-06 20:27:21.215471029,1.578,0.0,
2025-10-06 20:27:21.423479557,,,192.0
2025-10-06 20:27:21.793480158,,,193.0
2025-10-06 20:27:21.616713285,1.586,0.0,
2025-10-06 20:27:22.103475571,,,194.0
2025-10-06 20:27:22.021485567,1.597,0.0,
2025-10-06 20:27:22.463480949,,,195.0
2025-10-06 20:27:22.425985575,1.607,0.0,
2025-10-06 20:27:22.793477058,,,196.0
2025-10-06 20:27:22.829432487,1.617,0.0,
2025-10-06 20:27:23.113475561,,,197.0
2025-10-06 20:27:23.248572588,1.627,0.0,
2025-10-06 20:27:23.473483801,,,198.0
2025-10-06 20:27:23.773101568,,,199.0
2025-10-06 20:27:23.666479588,1.636,0.0,
2025-10-06 20:27:24.143564463,,,200.0
2025-10-06 20:27:24.068657875,1.645,0.0,
2025-10-06 20:27:24.443556309,,,201.0
2025-10-06 20:27:24.473983049,1.655,0.0,
2025-10-06 20:27:24.813488483,,,202.0
2025-10-06 20:27:24.877394676,1.665,0.0,
2025-10-06 20:27:25.123495579,,,203.0
2025-10-06 20:27:25.483487606,,,204.0
2025-10-06 20:27:25.284196138,1.675,0.0,
2025-10-06 20:27:25.793586969,,,205.0
2025-10-06 20:27:25.689998150,1.685,0.0,
2025-10-06 20:27:26.163489103,,,206.0
2025-10-06 20:27:26.095478773,1.696,0.0,
2025-10-06 20:27:26.473473310,,,207.0
2025-10-06 20:27:26.500484705,1.705,0.0,
2025-10-06 20:27:26.823383808,,,208.0
2025-10-06 20:27:26.919429541,1.715,0.0,
2025-10-06 20:27:27.173491240,,,209.0
2025-10-06 20:27:27.473536015,,,210.0
2025-10-06 20:27:27.323493958,1.724,0.0,
2025-10-06 20:27:27.833474398,,,211.0
2025-10-06 20:27:27.727469921,1.734,0.0,
2025-10-06 20:27:28.143629074,,,212.0
2025-10-06 20:27:28.132369041,1.744,0.0,
2025-10-06 20:27:28.503474474,,,213.0
2025-10-06 20:27:28.537072420,1.757,0.0,
2025-10-06 20:27:28.812902927,,,214.0
2025-10-06 20:27:28.940272570,1.767,0.0,
2025-10-06 20:27:29.183550119,,,215.0
2025-10-06 20:27:29.493495226,,,216.0
2025-10-06 20:27:29.346388817,1.778,0.0,
2025-10-06 20:27:29.853585243,,,217.0
2025-10-06 20:27:29.754085541,1.789,0.0,
2025-10-06 20:27:30.163496971,,,218.0
2025-10-06 20:27:30.158741713,1.8,0.0,
2025-10-06 20:27:30.523497820,,,219.0
2025-10-06 20:27:30.562303066,1.811,0.0,
2025-10-06 20:27:30.853479385,,,220.0
2025-10-06 20:27:30.965867043,1.821,0.0,
2025-10-06 20:27:31.183467627,,,221.0
2025-10-06 20:27:31.543499708,,,222.0
2025-10-06 20:27:31.370987177,1.828,0.0,
2025-10-06 20:27:31.833475590,,,223.0
2025-10-06 20:27:31.773469925,1.835,0.0,
2025-10-06 20:27:32.202987671,,,224.0
2025-10-06 20:27:32.177383423,1.843,0.0,
2025-10-06 20:27:32.503846645,,,225.0
2025-10-06 20:27:32.583467484,1.849,0.0,
2025-10-06 20:27:32.873470783,,,226.0
2025-10-06 20:27:33.183502913,,,227.0
2025-10-06 20:27:32.986988783,1.858,0.0,
2025-10-06 20:27:33.543599367,,,228.0
2025-10-06 20:27:33.390247107,1.869,0.0,
2025-10-06 20:27:33.853411674,,,229.0
2025-10-06 20:27:33.793142080,1.881,0.0,
2025-10-06 20:27:34.213505030,,,230.0
2025-10-06 20:27:34.199251890,1.891,0.0,
2025-10-06 20:27:34.523159504,,,231.0
2025-10-06 20:27:34.603006124,1.901,0.0,
2025-10-06 20:27:34.883576632,,,232.0
2025-10-06 20:27:35.009004116,1.911,0.0,
2025-10-06 20:27:35.233260632,,,233.0
2025-10-06 20:27:35.543645859,,,234.0
2025-10-06 20:27:35.415270329,1.921,0.0,
2025-10-06 20:27:35.903120279,,,235.0
2025-10-06 20:27:35.819364309,1.931,0.0,
2025-10-06 20:27:36.204035997,,,236.0
2025-10-06 20:27:36.225263596,1.944,0.0,
2025-10-06 20:27:36.573409796,,,237.0
2025-10-06 20:27:36.630860806,1.956,0.0,
2025-10-06 20:27:36.883509874,,,238.0
2025-10-06 20:27:37.034471512,1.967,0.0,
2025-10-06 20:27:37.243510485,,,239.0
2025-10-06 20:27:37.553009987,,,240.0
2025-10-06 20:27:37.438000202,1.978,0.0,
2025-10-06 20:27:37.913473129,,,241.0
2025-10-06 20:27:37.842132330,1.987,0.0,
2025-10-06 20:27:38.223120451,,,242.0
2025-10-06 20:27:38.246469021,1.998,0.0,
2025-10-06 20:27:38.583513260,,,243.0
2025-10-06 20:27:38.653246403,2.008,0.0,
2025-10-06 20:27:38.893607616,,,244.0
2025-10-06 20:27:39.253472328,,,245.0
2025-10-06 20:27:39.056484699,2.018,0.0,
2025-10-06 20:27:39.604080200,,,246.0
2025-10-06 20:27:39.464171886,2.028,0.0,
2025-10-06 20:27:39.903781891,,,247.0
2025-10-06 20:27:39.869048595,2.038,0.0,
2025-10-06 20:27:40.263606071,,,248.0
2025-10-06 20:27:40.278555632,2.047,0.0,
2025-10-06 20:27:40.573517323,,,249.0
2025-10-06 20:27:40.685751200,2.057,0.0,
2025-10-06 20:27:40.933620214,,,250.0
2025-10-06 20:27:41.243518829,,,251.0
2025-10-06 20:27:41.091722965,2.066,0.0,
2025-10-06 20:27:41.603470087,,,252.0
2025-10-06 20:27:41.497990847,2.076,0.0,
2025-10-06 20:27:41.913470030,,,253.0
2025-10-06 20:27:41.902335167,2.084,0.0,
2025-10-06 20:27:42.273520708,,,254.0
2025-10-06 20:27:42.306692362,2.096,0.0,
2025-10-06 20:27:42.583521128,,,255.0
2025-10-06 20:27:42.725631475,2.106,0.0,
2025-10-06 20:27:42.943522215,,,256.0
2025-10-06 20:27:43.263522625,,,257.0
2025-10-06 20:27:43.130993127,2.116,0.0,
2025-10-06 20:27:43.603473902,,,258.0
2025-10-06 20:27:43.532105684,2.126,0.0,
2025-10-06 20:27:43.963621140,,,259.0
2025-10-06 20:27:43.949864626,2.136,0.0,
2025-10-06 20:27:44.263524531,,,260.0
2025-10-06 20:27:44.355140209,2.147,0.0,
2025-10-06 20:27:44.623617172,,,261.0
2025-10-06 20:27:44.933525801,,,262.0
2025-10-06 20:27:44.758697271,2.156,0.0,
2025-10-06 20:27:45.303484917,,,263.0
2025-10-06 20:27:45.163558483,2.164,0.0,
2025-10-06 20:27:45.603611946,,,264.0
2025-10-06 20:27:45.572611570,2.174,0.0,
2025-10-06 20:27:45.973528147,,,265.0
2025-10-06 20:27:45.976189613,2.184,0.0,
2025-10-06 20:27:46.273579836,,,266.0
2025-10-06 20:27:46.394468546,2.194,0.0,
2025-10-06 20:27:46.643478632,,,267.0
2025-10-06 20:27:46.953469753,,,268.0
2025-10-06 20:27:46.797759533,2.204,0.0,
2025-10-06 20:27:47.313530922,,,269.0
2025-10-06 20:27:47.203478336,2.215,0.0,
2025-10-06 20:27:47.653470516,,,270.0
2025-10-06 20:27:47.607742786,2.227,0.0,
2025-10-06 20:27:47.963531733,,,271.0
2025-10-06 20:27:48.013469696,2.238,0.0,
2025-10-06 20:27:48.323468208,,,272.0
2025-10-06 20:27:48.418474197,2.249,0.0,
2025-10-06 20:27:48.633471251,,,273.0
2025-10-06 20:27:48.993533850,,,274.0
2025-10-06 20:27:48.824471474,2.258,0.0,
2025-10-06 20:27:49.303472757,,,275.0
2025-10-06 20:27:49.230936766,2.268,0.0,
2025-10-06 20:27:49.673705816,,,276.0
2025-10-06 20:27:49.635474205,2.276,0.0,
2025-10-06 20:27:49.973535538,,,277.0
2025-10-06 20:27:50.040769100,2.283,0.0,
2025-10-06 20:27:50.343536377,,,278.0
2025-10-06 20:27:50.441987038,2.293,0.0,
2025-10-06 20:27:50.653559208,,,279.0
2025-10-06 20:27:51.013537884,,,280.0
2025-10-06 20:27:50.846849442,2.303,0.0,
2025-10-06 20:27:51.323538065,,,281.0
2025-10-06 20:27:51.250002145,2.312,0.0,
2025-10-06 20:27:51.673165560,,,282.0
2025-10-06 20:27:51.653471231,2.321,0.0,
2025-10-06 20:27:52.023539782,,,283.0
2025-10-06 20:27:52.056148291,2.333,0.0,
2025-10-06 20:27:52.323540688,,,284.0
2025-10-06 20:27:52.458986998,2.343,0.0,
2025-10-06 20:27:52.683449745,,,285.0
2025-10-06 20:27:52.993541956,,,286.0
2025-10-06 20:27:52.866849184,2.353,0.0,
2025-10-06 20:27:53.363467455,,,287.0
2025-10-06 20:27:53.270482063,2.363,0.0,
2025-10-06 20:27:53.663659334,,,288.0
2025-10-06 20:27:53.675477028,2.374,0.0,
2025-10-06 20:27:54.033543587,,,289.0
2025-10-06 20:27:54.080606937,2.385,0.0,
2025-10-06 20:27:54.333544254,,,290.0
2025-10-06 20:27:54.484662294,2.394,0.0,
2025-10-06 20:27:54.703470707,,,291.0
2025-10-06 20:27:55.013545513,,,292.0
2025-10-06 20:27:54.891113281,2.404,0.0,
2025-10-06 20:27:55.372986794,,,293.0
2025-10-06 20:27:55.296156168,2.414,0.0,
2025-10-06 20:27:55.713546991,,,294.0
2025-10-06 20:27:55.701151371,2.426,0.0,
2025-10-06 20:27:56.033547400,,,295.0
2025-10-06 20:27:56.105993032,2.437,0.0,
2025-10-06 20:27:56.393470764,,,296.0
2025-10-06 20:27:56.693549395,,,297.0
2025-10-06 20:27:56.510033846,2.447,0.0,
2025-10-06 20:27:57.053480148,,,298.0
2025-10-06 20:27:56.915478468,2.461,0.0,
2025-10-06 20:27:57.363550186,,,299.0
2025-10-06 20:27:57.321494341,2.467,0.0,
2025-10-06 20:27:57.723550797,,,300.0
2025-10-06 20:27:57.727964163,2.472,0.0,
2025-10-06 20:27:58.033551693,,,301.0
2025-10-06 20:27:58.132043600,2.482,0.0,
2025-10-06 20:27:58.403804064,,,302.0
2025-10-06 20:27:58.703476667,,,303.0
2025-10-06 20:27:58.537477970,2.493,0.0,
2025-10-06 20:27:59.073634863,,,304.0
2025-10-06 20:27:58.942471743,2.503,0.0,
2025-10-06 20:27:59.383554220,,,305.0
2025-10-06 20:27:59.347472906,2.51,0.0,
2025-10-06 20:27:59.743555069,,,306.0
2025-10-06 20:27:59.752471209,2.518,0.0,
2025-10-06 20:28:00.083555698,,,307.0
2025-10-06 20:28:00.158706903,2.527,0.0,
2025-10-06 20:28:00.393469810,,,308.0
2025-10-06 20:28:00.753634453,,,309.0
2025-10-06 20:28:00.563470125,2.536,0.0,
